N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
3,70,130,D,A,2902766,1,1288.5,2.4,1,34.89334,0.01,1,5.565,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,71,130,D,A,2902766,1,1312.6,2.4,1,34.88936,0.01,1,5.479,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,72,130,D,A,2902766,1,1337.7,2.4,1,34.88539,0.01,1,5.385,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,73,130,D,A,2902766,1,1362.9,2.4,1,34.88241,0.01,1,5.284,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,74,130,D,A,2902766,1,1387.7,2.4,1,34.87835,0.01,1,5.178,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,75,130,D,A,2902766,1,1412.8,2.4,1,34.87441,0.01,1,5.087,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,76,130,D,A,2902766,1,1438.2,2.4,1,34.8704,0.01,1,4.98,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,77,130,D,A,2902766,1,1462.7,2.4,1,34.86639,0.01,1,4.88,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,78,130,D,A,2902766,1,1487.7,2.4,1,34.86246,0.01,1,4.78,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,79,130,D,A,2902766,1,1513.2,2.4,1,34.85833,0.01,1,4.66,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,80,130,D,A,2902766,1,1538.2,2.4,1,34.85446,0.01,1,4.576,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,81,130,D,A,2902766,1,1562.7,2.4,1,34.85043,0.01,1,4.46,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,82,130,D,A,2902766,1,1587.3,2.4,1,34.84541,0.01,1,4.351,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,83,130,D,A,2902766,1,1614.0,2.4,1,34.8414,0.01,1,4.241,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,84,130,D,A,2902766,1,1637.9,2.4,1,34.83741,0.01,1,4.144,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,85,130,D,A,2902766,1,1663.0,2.4,1,34.83335,0.01,1,4.039,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,86,130,D,A,2902766,1,1687.9,2.4,1,34.82936,0.01,1,3.949,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,87,130,D,A,2902766,1,1712.8,2.4,1,34.82534,0.01,1,3.857,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,88,130,D,A,2902766,1,1737.7,2.4,1,34.82237,0.01,1,3.772,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,89,130,D,A,2902766,1,1763.0,2.4,1,34.8184,0.01,1,3.676,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,90,130,D,A,2902766,1,1788.2,2.4,1,34.81429,0.01,1,3.575,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,91,130,D,A,2902766,1,1813.2,2.4,1,34.81139,0.01,1,3.502,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,92,130,D,A,2902766,1,1838.2,2.4,1,34.80726,0.01,1,3.404,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,93,130,D,A,2902766,1,1862.9,2.4,1,34.80425,0.01,1,3.338,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,94,130,D,A,2902766,1,1887.9,2.4,1,34.80131,0.01,1,3.275,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,95,130,D,A,2902766,1,1912.9,2.4,1,34.79829,0.01,1,3.197,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,96,130,D,A,2902766,1,1937.4,2.4,1,34.7953,0.01,1,3.125,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,97,130,D,A,2902766,1,1962.5,2.4,1,34.79227,0.01,1,3.048,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
3,98,130,D,A,2902766,1,1982.6,2.4,1,34.78904,0.01,1,2.994,0.002,1,1,16.076,89.052,2023-07-29 23:29:54
13,0,127,D,A,2902772,1,0.3,2.4,1,33.23776,0.01,1,28.242,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,1,127,D,A,2902772,1,0.9,2.4,1,33.23106,0.01,1,28.246,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,2,127,D,A,2902772,1,1.7,2.4,1,33.233,0.01,1,28.245,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,3,127,D,A,2902772,1,2.8,2.4,1,33.237,0.01,1,28.245,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,4,127,D,A,2902772,1,3.8,2.4,1,33.23879,0.01,1,28.244,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,5,127,D,A,2902772,1,4.8,2.4,1,33.236,0.01,1,28.248,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,6,127,D,A,2902772,1,5.6,2.4,1,33.238,0.01,1,28.248,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,7,127,D,A,2902772,1,6.8,2.4,1,33.23703,0.01,1,28.248,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,8,127,D,A,2902772,1,8.1,2.4,1,33.23791,0.01,1,28.247,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,9,127,D,A,2902772,1,8.9,2.4,1,33.23789,0.01,1,28.248,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,10,127,D,A,2902772,1,9.8,2.4,1,33.23699,0.01,1,28.25,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,11,127,D,A,2902772,1,15.2,2.4,1,33.23697,0.01,1,28.251,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,12,127,D,A,2902772,1,25.3,2.4,1,33.237,0.01,1,28.255,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,13,127,D,A,2902772,1,35.2,2.4,1,33.23833,0.01,1,28.255,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,14,127,D,A,2902772,1,45.4,2.4,1,33.52624,0.01051,1,27.896,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,15,127,D,A,2902772,1,55.2,2.4,1,34.42168,0.01,1,26.545,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,16,127,D,A,2902772,1,65.6,2.4,1,34.58694,0.01,1,25.703,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,17,127,D,A,2902772,1,75.8,2.4,1,34.72764,0.01,1,24.711,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,18,127,D,A,2902772,1,84.9,2.4,1,34.72307,0.01,1,23.629,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,19,127,D,A,2902772,1,95.3,2.4,1,34.74033,0.01,1,22.632,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,20,127,D,A,2902772,1,105.3,2.4,1,34.77992,0.01,1,21.519,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,21,127,D,A,2902772,1,115.5,2.4,1,34.8059,0.01109,1,20.458,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,22,127,D,A,2902772,1,124.8,2.4,1,34.84233,0.01239,1,19.269,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,23,127,D,A,2902772,1,135.1,2.4,1,34.88132,0.01,1,17.788,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,24,127,D,A,2902772,1,145.0,2.4,1,34.90438,0.01,1,16.889,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,25,127,D,A,2902772,1,155.4,2.4,1,34.91994,0.01,1,16.332,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,26,127,D,A,2902772,1,165.4,2.4,1,34.93588,0.01,1,15.855,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,27,127,D,A,2902772,1,175.5,2.4,1,34.95351,0.01,1,15.262,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,28,127,D,A,2902772,1,185.3,2.4,1,34.96763,0.01,1,14.735,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,29,127,D,A,2902772,1,195.0,2.4,1,34.9801,0.01,1,14.204,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,30,127,D,A,2902772,1,212.5,2.4,1,34.99726,0.01,1,13.568,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,31,127,D,A,2902772,1,237.6,2.4,1,35.01017,0.01,1,12.908,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,32,127,D,A,2902772,1,262.3,2.4,1,35.02636,0.01,1,12.294,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,33,127,D,A,2902772,1,288.7,2.4,1,35.03436,0.01,1,11.887,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,34,127,D,A,2902772,1,312.9,2.4,1,35.03587,0.01,1,11.516,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,35,127,D,A,2902772,1,337.9,2.4,1,35.03998,0.01,1,11.271,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,36,127,D,A,2902772,1,363.0,2.4,1,35.03875,0.01,1,10.996,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,37,127,D,A,2902772,1,388.2,2.4,1,35.03775,0.01,1,10.785,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,38,127,D,A,2902772,1,413.1,2.4,1,35.03669,0.01,1,10.577,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,39,127,D,A,2902772,1,437.9,2.4,1,35.03463,0.01,1,10.388,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,40,127,D,A,2902772,1,462.8,2.4,1,35.0327,0.01,1,10.216,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,41,127,D,A,2902772,1,488.1,2.4,1,35.03073,0.01,1,10.022,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,42,127,D,A,2902772,1,513.0,2.4,1,35.02669,0.01,1,9.821,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,43,127,D,A,2902772,1,537.5,2.4,1,35.02357,0.01,1,9.637,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,44,127,D,A,2902772,1,562.9,2.4,1,35.01966,0.01,1,9.479,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,45,127,D,A,2902772,1,588.0,2.4,1,35.01551,0.01,1,9.298,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,46,127,D,A,2902772,1,612.4,2.4,1,35.01166,0.01,1,9.161,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,47,127,D,A,2902772,1,637.8,2.4,1,35.00669,0.01,1,8.98,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,48,127,D,A,2902772,1,664.1,2.4,1,35.00167,0.01,1,8.782,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,49,127,D,A,2902772,1,687.4,2.4,1,34.99766,0.01,1,8.614,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,50,127,D,A,2902772,1,712.6,2.4,1,34.99266,0.01,1,8.436,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,51,127,D,A,2902772,1,737.5,2.4,1,34.98656,0.01,1,8.259,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,52,127,D,A,2902772,1,762.8,2.4,1,34.98355,0.01,1,8.106,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,53,127,D,A,2902772,1,788.0,2.4,1,34.97742,0.01,1,7.958,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,54,127,D,A,2902772,1,813.2,2.4,1,34.97452,0.01,1,7.845,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,55,127,D,A,2902772,1,838.3,2.4,1,34.97055,0.01,1,7.705,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,56,127,D,A,2902772,1,862.9,2.4,1,34.96551,0.01,1,7.562,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,57,127,D,A,2902772,1,888.0,2.4,1,34.96148,0.01,1,7.426,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,58,127,D,A,2902772,1,913.3,2.4,1,34.95747,0.01,1,7.298,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,59,127,D,A,2902772,1,938.1,2.4,1,34.95343,0.01,1,7.176,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,60,127,D,A,2902772,1,964.5,2.4,1,34.94854,0.01,1,7.055,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,61,127,D,A,2902772,1,987.6,2.4,1,34.94359,0.01,1,6.923,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,62,127,D,A,2902772,1,1012.8,2.4,1,34.9385,0.01,1,6.766,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,63,127,D,A,2902772,1,1037.9,2.4,1,34.93351,0.01,1,6.633,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,64,127,D,A,2902772,1,1062.7,2.4,1,34.92844,0.01,1,6.499,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,65,127,D,A,2902772,1,1087.8,2.4,1,34.92339,0.01,1,6.382,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,66,127,D,A,2902772,1,1113.0,2.4,1,34.9204,0.01,1,6.279,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,67,127,D,A,2902772,1,1138.2,2.4,1,34.91652,0.01,1,6.172,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,68,127,D,A,2902772,1,1162.9,2.4,1,34.91146,0.01,1,6.039,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,69,127,D,A,2902772,1,1187.5,2.4,1,34.90636,0.01,1,5.921,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,70,127,D,A,2902772,1,1212.5,2.4,1,34.90335,0.01,1,5.826,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,71,127,D,A,2902772,1,1237.4,2.4,1,34.90032,0.01,1,5.735,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,72,127,D,A,2902772,1,1263.9,2.4,1,34.89637,0.01,1,5.648,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,73,127,D,A,2902772,1,1287.8,2.4,1,34.89337,0.01,1,5.557,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,74,127,D,A,2902772,1,1312.9,2.4,1,34.88947,0.01,1,5.461,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,75,127,D,A,2902772,1,1337.8,2.4,1,34.88457,0.01,1,5.34,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,76,127,D,A,2902772,1,1362.7,2.4,1,34.87924,0.01,1,5.194,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,77,127,D,A,2902772,1,1387.8,2.4,1,34.87629,0.01,1,5.133,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,78,127,D,A,2902772,1,1412.7,2.4,1,34.87346,0.01,1,5.059,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,79,127,D,A,2902772,1,1437.4,2.4,1,34.8695,0.01,1,4.942,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,80,127,D,A,2902772,1,1462.8,2.4,1,34.86435,0.01,1,4.81,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,81,127,D,A,2902772,1,1488.0,2.4,1,34.8604,0.01,1,4.72,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,82,127,D,A,2902772,1,1512.5,2.4,1,34.85728,0.01,1,4.62,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,83,127,D,A,2902772,1,1537.3,2.4,1,34.85431,0.01,1,4.547,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,84,127,D,A,2902772,1,1563.2,2.4,1,34.85039,0.01,1,4.464,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,85,127,D,A,2902772,1,1587.9,2.4,1,34.84632,0.01,1,4.366,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,86,127,D,A,2902772,1,1613.1,2.4,1,34.8434,0.01,1,4.283,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,87,127,D,A,2902772,1,1638.0,2.4,1,34.83958,0.01,1,4.181,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,88,127,D,A,2902772,1,1662.7,2.4,1,34.83446,0.01,1,4.035,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,89,127,D,A,2902772,1,1687.5,2.4,1,34.82954,0.01,1,3.919,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,90,127,D,A,2902772,1,1712.5,2.4,1,34.82343,0.01,1,3.782,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,91,127,D,A,2902772,1,1737.8,2.4,1,34.81942,0.01,1,3.671,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,92,127,D,A,2902772,1,1763.0,2.4,1,34.81447,0.01,1,3.564,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,93,127,D,A,2902772,1,1788.0,2.4,1,34.80941,0.01,1,3.445,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,94,127,D,A,2902772,1,1812.9,2.4,1,34.80527,0.01,1,3.341,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,95,127,D,A,2902772,1,1837.9,2.4,1,34.80229,0.01,1,3.274,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,96,127,D,A,2902772,1,1862.9,2.4,1,34.7993,0.01,1,3.2,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,97,127,D,A,2902772,1,1887.6,2.4,1,34.79627,0.01,1,3.126,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,98,127,D,A,2902772,1,1912.5,2.4,1,34.7933,0.01,1,3.058,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,99,127,D,A,2902772,1,1937.7,2.4,1,34.79033,0.01,1,2.983,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,100,127,D,A,2902772,1,1962.4,2.4,1,34.78621,0.01,1,2.903,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
13,101,127,D,A,2902772,1,1981.4,2.4,1,34.78503,0.01,1,2.863,0.002,1,1,16.12,86.85,2023-08-05 19:29:01
4,0,131,D,A,2902766,1,0.0,2.4,1,33.21226,0.01,1,28.773,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,1,131,D,A,2902766,1,1.0,2.4,1,33.20086,0.01,1,28.787,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,2,131,D,A,2902766,1,2.1,2.4,1,33.20404,0.01,1,28.79,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,3,131,D,A,2902766,1,3.3,2.4,1,33.20397,0.01,1,28.789,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,4,131,D,A,2902766,1,4.4,2.4,1,33.20408,0.01,1,28.79,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,5,131,D,A,2902766,1,5.4,2.4,1,33.20491,0.01,1,28.788,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,6,131,D,A,2902766,1,6.5,2.4,1,33.20605,0.01,1,28.79,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,7,131,D,A,2902766,1,7.7,2.4,1,33.20505,0.01,1,28.789,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,8,131,D,A,2902766,1,8.8,2.4,1,33.20499,0.01,1,28.788,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,9,131,D,A,2902766,1,10.0,2.4,1,33.20394,0.01,1,28.788,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,10,131,D,A,2902766,1,15.7,2.4,1,33.20499,0.01,1,28.793,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,11,131,D,A,2902766,1,25.8,2.4,1,33.20501,0.01,1,28.795,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,12,131,D,A,2902766,1,35.1,2.4,1,33.20506,0.01,1,28.794,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,13,131,D,A,2902766,1,45.1,2.4,1,33.20447,0.01,1,28.785,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,14,131,D,A,2902766,1,55.1,2.4,1,33.27349,0.01,1,28.713,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,15,131,D,A,2902766,1,65.4,2.4,1,33.62907,0.01,1,27.383,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,16,131,D,A,2902766,1,74.9,2.4,1,33.80883,0.01,1,26.531,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,17,131,D,A,2902766,1,85.4,2.4,1,34.13726,0.01,1,25.796,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,18,131,D,A,2902766,1,96.3,2.4,1,34.51203,0.01032,1,24.981,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,19,131,D,A,2902766,1,104.9,2.4,1,34.61412,0.0104,1,23.901,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,20,131,D,A,2902766,1,115.1,2.4,1,34.69695,0.01204,1,22.631,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,21,131,D,A,2902766,1,125.9,2.4,1,34.76691,0.01479,1,21.049,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,22,131,D,A,2902766,1,135.2,2.4,1,34.8306,0.01449,1,19.36,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,23,131,D,A,2902766,1,145.3,2.4,1,34.88223,0.01,1,17.614,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,24,131,D,A,2902766,1,155.2,2.4,1,34.9117,0.01,1,16.607,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,25,131,D,A,2902766,1,165.3,2.4,1,34.93436,0.01,1,15.783,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,26,131,D,A,2902766,1,175.2,2.4,1,34.95707,0.01,1,15.026,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,27,131,D,A,2902766,1,185.3,2.4,1,34.97268,0.01,1,14.418,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,28,131,D,A,2902766,1,195.4,2.4,1,34.98051,0.01,1,13.981,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,29,131,D,A,2902766,1,212.7,2.4,1,34.99859,0.01,1,13.271,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,30,131,D,A,2902766,1,238.0,2.4,1,35.01878,0.01,1,12.513,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,31,131,D,A,2902766,1,263.0,2.4,1,35.02823,0.01,1,12.004,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,32,131,D,A,2902766,1,288.1,2.4,1,35.03312,0.01,1,11.654,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,33,131,D,A,2902766,1,314.0,2.4,1,35.02987,0.01,1,11.327,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,34,131,D,A,2902766,1,337.7,2.4,1,35.03168,0.01,1,11.096,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,35,131,D,A,2902766,1,362.8,2.4,1,35.03279,0.01,1,10.904,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,36,131,D,A,2902766,1,387.6,2.4,1,35.03276,0.01,1,10.685,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,37,131,D,A,2902766,1,412.7,2.4,1,35.02965,0.01,1,10.474,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,38,131,D,A,2902766,1,438.0,2.4,1,35.0304,0.01,1,10.291,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,39,131,D,A,2902766,1,462.9,2.4,1,35.02962,0.01,1,10.182,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,40,131,D,A,2902766,1,487.5,2.4,1,35.02702,0.01,1,10.013,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,41,131,D,A,2902766,1,512.8,2.4,1,35.02155,0.01,1,9.729,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,42,131,D,A,2902766,1,538.0,2.4,1,35.01941,0.01,1,9.578,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,43,131,D,A,2902766,1,562.6,2.4,1,35.01759,0.01,1,9.467,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,44,131,D,A,2902766,1,587.4,2.4,1,35.0145,0.01,1,9.307,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,45,131,D,A,2902766,1,613.0,2.4,1,35.01162,0.01,1,9.169,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,46,131,D,A,2902766,1,637.9,2.4,1,35.00786,0.01,1,9.002,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,47,131,D,A,2902766,1,662.3,2.4,1,35.00264,0.01,1,8.774,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,48,131,D,A,2902766,1,687.6,2.4,1,34.99759,0.01,1,8.598,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,49,131,D,A,2902766,1,712.7,2.4,1,34.9937,0.01,1,8.438,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,50,131,D,A,2902766,1,737.8,2.4,1,34.98769,0.01,1,8.248,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,51,131,D,A,2902766,1,762.8,2.4,1,34.98242,0.01,1,8.063,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,52,131,D,A,2902766,1,788.0,2.4,1,34.9786,0.01,1,7.949,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,53,131,D,A,2902766,1,812.8,2.4,1,34.97366,0.01,1,7.79,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,54,131,D,A,2902766,1,837.5,2.4,1,34.96851,0.01,1,7.616,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,55,131,D,A,2902766,1,862.8,2.4,1,34.96362,0.01,1,7.478,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,56,131,D,A,2902766,1,888.0,2.4,1,34.95876,0.01,1,7.314,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,57,131,D,A,2902766,1,912.8,2.4,1,34.95164,0.01,1,7.114,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,58,131,D,A,2902766,1,937.9,2.4,1,34.9445,0.01,1,6.945,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,59,131,D,A,2902766,1,964.4,2.4,1,34.93951,0.01,1,6.806,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,60,131,D,A,2902766,1,987.7,2.4,1,34.93449,0.01,1,6.681,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,61,131,D,A,2902766,1,1012.5,2.4,1,34.93032,0.01,1,6.554,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,62,131,D,A,2902766,1,1037.5,2.4,1,34.92634,0.01,1,6.471,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,63,131,D,A,2902766,1,1062.9,2.4,1,34.92346,0.01,1,6.38,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
4,64,131,D,A,2902766,1,1088.1,2.4,1,34.91943,0.01,1,6.259,0.002,1,1,15.874,88.986,2023-08-08 13:36:28
