N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
26,99,138,D,A,2902772,1,1981.1,2.4,1,34.78304,0.01,1,2.809,0.002,1,1,15.903,87.532,2023-11-24 17:24:56
21,0,138,D,A,2902770,1,0.1,2.4,1,32.42075,0.01,1,29.263,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,1,138,D,A,2902770,1,0.6,2.4,1,32.41611,0.01,1,29.279,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,2,138,D,A,2902770,1,1.9,2.4,1,32.4179,0.01,1,29.276,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,3,138,D,A,2902770,1,3.4,2.4,1,32.41881,0.01,1,29.278,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,4,138,D,A,2902770,1,4.3,2.4,1,32.41806,0.01,1,29.282,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,5,138,D,A,2902770,1,5.3,2.4,1,32.41685,0.01,1,29.28,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,6,138,D,A,2902770,1,6.4,2.4,1,32.41698,0.01,1,29.283,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,7,138,D,A,2902770,1,7.4,2.4,1,32.41714,0.01,1,29.284,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,8,138,D,A,2902770,1,8.6,2.4,1,32.41481,0.01,1,29.28,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,9,138,D,A,2902770,1,9.7,2.4,1,32.41698,0.01,1,29.284,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,10,138,D,A,2902770,1,14.9,2.4,1,32.41898,0.01,1,29.286,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,11,138,D,A,2902770,1,25.3,2.4,1,32.43569,0.01,1,29.289,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,12,138,D,A,2902770,1,35.7,2.4,1,32.89548,0.01,1,29.34,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,13,138,D,A,2902770,1,45.2,2.4,1,33.6053,0.01328,1,28.826,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,14,138,D,A,2902770,1,55.3,2.4,1,34.36228,0.01419,1,26.953,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,15,138,D,A,2902770,1,64.9,2.4,1,34.63675,0.01369,1,25.123,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,16,138,D,A,2902770,1,75.2,2.4,1,34.72572,0.01093,1,23.301,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,17,138,D,A,2902770,1,86.0,2.4,1,34.71583,0.01,1,21.885,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,18,138,D,A,2902770,1,95.2,2.4,1,34.73196,0.01115,1,21.054,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,19,138,D,A,2902770,1,105.0,2.4,1,34.78022,0.01049,1,19.779,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,20,138,D,A,2902770,1,115.0,2.4,1,34.83113,0.01042,1,18.599,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,21,138,D,A,2902770,1,125.6,2.4,1,34.85543,0.01,1,17.382,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,22,138,D,A,2902770,1,135.4,2.4,1,34.89177,0.01,1,16.605,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,23,138,D,A,2902770,1,145.7,2.4,1,34.91631,0.01,1,15.882,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,24,138,D,A,2902770,1,155.1,2.4,1,34.93792,0.01,1,15.168,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,25,138,D,A,2902770,1,165.4,2.4,1,34.94781,0.01,1,14.687,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,26,138,D,A,2902770,1,175.8,2.4,1,34.96503,0.01,1,14.219,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,27,138,D,A,2902770,1,185.8,2.4,1,34.98,0.01,1,13.746,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,28,138,D,A,2902770,1,195.7,2.4,1,34.99155,0.01,1,13.4,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,29,138,D,A,2902770,1,212.6,2.4,1,35.00495,0.01,1,12.902,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,30,138,D,A,2902770,1,237.9,2.4,1,35.0176,0.01,1,12.335,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,31,138,D,A,2902770,1,263.2,2.4,1,35.02517,0.01,1,11.874,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,32,138,D,A,2902770,1,289.2,2.4,1,35.03204,0.01,1,11.529,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,33,138,D,A,2902770,1,312.6,2.4,1,35.03193,0.01,1,11.255,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,34,138,D,A,2902770,1,337.7,2.4,1,35.02777,0.01,1,10.993,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,35,138,D,A,2902770,1,362.5,2.4,1,35.03072,0.01,1,10.78,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,36,138,D,A,2902770,1,387.8,2.4,1,35.02881,0.01,1,10.576,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,37,138,D,A,2902770,1,412.6,2.4,1,35.02775,0.01,1,10.353,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,38,138,D,A,2902770,1,437.8,2.4,1,35.02475,0.01,1,10.145,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,39,138,D,A,2902770,1,463.0,2.4,1,35.02174,0.01,1,9.935,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,40,138,D,A,2902770,1,487.9,2.4,1,35.01769,0.01,1,9.732,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,41,138,D,A,2902770,1,513.2,2.4,1,35.01374,0.01,1,9.54,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,42,138,D,A,2902770,1,539.5,2.4,1,35.00969,0.01,1,9.328,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,43,138,D,A,2902770,1,562.5,2.4,1,35.00557,0.01,1,9.155,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,44,138,D,A,2902770,1,587.6,2.4,1,35.00254,0.01,1,9.001,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,45,138,D,A,2902770,1,612.6,2.4,1,34.99853,0.01,1,8.854,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,46,138,D,A,2902770,1,637.7,2.4,1,34.99457,0.01,1,8.71,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,47,138,D,A,2902770,1,663.0,2.4,1,34.99166,0.01,1,8.555,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,48,138,D,A,2902770,1,688.2,2.4,1,34.9856,0.01,1,8.376,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,49,138,D,A,2902770,1,713.1,2.4,1,34.98256,0.01,1,8.217,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,50,138,D,A,2902770,1,738.0,2.4,1,34.97655,0.01,1,8.068,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,51,138,D,A,2902770,1,762.8,2.4,1,34.97262,0.01,1,7.921,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,52,138,D,A,2902770,1,787.8,2.4,1,34.96655,0.01,1,7.756,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,53,138,D,A,2902770,1,813.0,2.4,1,34.96363,0.01,1,7.607,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,54,138,D,A,2902770,1,838.2,2.4,1,34.95648,0.01,1,7.439,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,55,138,D,A,2902770,1,863.0,2.4,1,34.95364,0.01,1,7.312,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,56,138,D,A,2902770,1,888.2,2.4,1,34.94847,0.01,1,7.142,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,57,138,D,A,2902770,1,913.6,2.4,1,34.94241,0.01,1,7.016,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,58,138,D,A,2902770,1,937.5,2.4,1,34.94058,0.01,1,6.913,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,59,138,D,A,2902770,1,962.7,2.4,1,34.93471,0.01,1,6.759,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,60,138,D,A,2902770,1,987.8,2.4,1,34.92858,0.01,1,6.571,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,61,138,D,A,2902770,1,1012.7,2.4,1,34.92247,0.01,1,6.419,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,62,138,D,A,2902770,1,1037.7,2.4,1,34.91642,0.01,1,6.295,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,63,138,D,A,2902770,1,1062.8,2.4,1,34.91246,0.01,1,6.185,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,64,138,D,A,2902770,1,1087.7,2.4,1,34.90845,0.01,1,6.064,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,65,138,D,A,2902770,1,1112.8,2.4,1,34.90344,0.01,1,5.945,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,66,138,D,A,2902770,1,1138.3,2.4,1,34.89932,0.01,1,5.828,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,67,138,D,A,2902770,1,1163.1,2.4,1,34.89641,0.01,1,5.745,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,68,138,D,A,2902770,1,1187.6,2.4,1,34.8923,0.01,1,5.64,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,69,138,D,A,2902770,1,1214.3,2.4,1,34.88942,0.01,1,5.558,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,70,138,D,A,2902770,1,1237.8,2.4,1,34.88538,0.01,1,5.457,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,71,138,D,A,2902770,1,1262.7,2.4,1,34.88137,0.01,1,5.36,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,72,138,D,A,2902770,1,1287.7,2.4,1,34.87733,0.01,1,5.264,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,73,138,D,A,2902770,1,1312.6,2.4,1,34.87432,0.01,1,5.18,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,74,138,D,A,2902770,1,1337.7,2.4,1,34.87129,0.01,1,5.096,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,75,138,D,A,2902770,1,1363.1,2.4,1,34.86829,0.01,1,5.02,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,76,138,D,A,2902770,1,1388.0,2.4,1,34.86529,0.01,1,4.947,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,77,138,D,A,2902770,1,1413.0,2.4,1,34.86233,0.01,1,4.873,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,78,138,D,A,2902770,1,1438.0,2.4,1,34.85931,0.01,1,4.788,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,79,138,D,A,2902770,1,1462.7,2.4,1,34.85634,0.01,1,4.709,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,80,138,D,A,2902770,1,1487.5,2.4,1,34.85237,0.01,1,4.622,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,81,138,D,A,2902770,1,1513.0,2.4,1,34.84943,0.01,1,4.525,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,82,138,D,A,2902770,1,1537.8,2.4,1,34.8455,0.01,1,4.415,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,83,138,D,A,2902770,1,1564.2,2.4,1,34.84051,0.01,1,4.279,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,84,138,D,A,2902770,1,1587.8,2.4,1,34.83538,0.01,1,4.157,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,85,138,D,A,2902770,1,1612.7,2.4,1,34.83251,0.01,1,4.06,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,86,138,D,A,2902770,1,1637.6,2.4,1,34.82641,0.01,1,3.931,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,87,138,D,A,2902770,1,1662.9,2.4,1,34.82241,0.01,1,3.825,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,88,138,D,A,2902770,1,1687.7,2.4,1,34.81836,0.01,1,3.721,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,89,138,D,A,2902770,1,1712.5,2.4,1,34.81437,0.01,1,3.63,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,90,138,D,A,2902770,1,1737.7,2.4,1,34.81032,0.01,1,3.536,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,91,138,D,A,2902770,1,1762.5,2.4,1,34.80737,0.01,1,3.457,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,92,138,D,A,2902770,1,1787.5,2.4,1,34.80335,0.01,1,3.365,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,93,138,D,A,2902770,1,1812.9,2.4,1,34.79926,0.01,1,3.276,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,94,138,D,A,2902770,1,1837.7,2.4,1,34.79632,0.01,1,3.212,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,95,138,D,A,2902770,1,1862.6,2.4,1,34.79327,0.01,1,3.133,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,96,138,D,A,2902770,1,1887.9,2.4,1,34.79022,0.01,1,3.063,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,97,138,D,A,2902770,1,1912.6,2.4,1,34.78728,0.01,1,3.008,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,98,138,D,A,2902770,1,1937.7,2.4,1,34.78429,0.01,1,2.936,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,99,138,D,A,2902770,1,1963.2,2.4,1,34.78124,0.01,1,2.862,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
21,100,138,D,A,2902770,1,1982.6,2.4,1,34.77903,0.01,1,2.815,0.002,1,1,12.219,89.135,2023-11-24 17:27:54
5,0,8,R,A,1902669,1,0.3,,1,32.8,,1,29.091,,1,1,14.95,88.35,2023-11-28 14:16:26
5,1,8,R,A,1902669,1,0.7,,1,32.801,,1,29.09,,1,1,14.95,88.35,2023-11-28 14:16:26
5,2,8,R,A,1902669,1,1.7,,1,32.804,,1,29.087,,1,1,14.95,88.35,2023-11-28 14:16:26
5,3,8,R,A,1902669,1,2.9,,1,32.802,,1,29.096,,1,1,14.95,88.35,2023-11-28 14:16:26
5,4,8,R,A,1902669,1,4.0,,1,32.801,,1,29.099,,1,1,14.95,88.35,2023-11-28 14:16:26
5,5,8,R,A,1902669,1,4.7,,1,32.801,,1,29.101,,1,1,14.95,88.35,2023-11-28 14:16:26
5,6,8,R,A,1902669,1,5.9,,1,32.801,,1,29.102,,1,1,14.95,88.35,2023-11-28 14:16:26
5,7,8,R,A,1902669,1,7.2,,1,32.802,,1,29.1,,1,1,14.95,88.35,2023-11-28 14:16:26
5,8,8,R,A,1902669,1,8.1,,1,32.801,,1,29.101,,1,1,14.95,88.35,2023-11-28 14:16:26
5,9,8,R,A,1902669,1,8.9,,1,32.802,,1,29.099,,1,1,14.95,88.35,2023-11-28 14:16:26
5,10,8,R,A,1902669,1,9.8,,1,32.801,,1,29.1,,1,1,14.95,88.35,2023-11-28 14:16:26
5,11,8,R,A,1902669,1,15.4,,1,32.8,,1,29.103,,1,1,14.95,88.35,2023-11-28 14:16:26
5,12,8,R,A,1902669,1,25.8,,1,32.801,,1,29.102,,1,1,14.95,88.35,2023-11-28 14:16:26
5,13,8,R,A,1902669,1,36.1,,1,32.842,,1,29.091,,1,1,14.95,88.35,2023-11-28 14:16:26
5,14,8,R,A,1902669,1,45.4,,1,33.716,,1,28.516,,1,1,14.95,88.35,2023-11-28 14:16:26
5,15,8,R,A,1902669,1,55.3,,1,34.362,,1,27.056,,1,1,14.95,88.35,2023-11-28 14:16:26
5,16,8,R,A,1902669,1,65.7,,1,34.609,,1,25.903,,1,1,14.95,88.35,2023-11-28 14:16:26
5,17,8,R,A,1902669,1,75.3,,1,34.738,,1,25.335,,1,1,14.95,88.35,2023-11-28 14:16:26
5,18,8,R,A,1902669,1,84.9,,1,34.84,,1,24.753,,1,1,14.95,88.35,2023-11-28 14:16:26
5,19,8,R,A,1902669,1,95.3,,1,34.947,,1,24.255,,1,1,14.95,88.35,2023-11-28 14:16:26
5,20,8,R,A,1902669,1,105.4,,1,34.89,,1,23.275,,1,1,14.95,88.35,2023-11-28 14:16:26
5,21,8,R,A,1902669,1,115.0,,1,34.825,,1,22.132,,1,1,14.95,88.35,2023-11-28 14:16:26
5,22,8,R,A,1902669,1,125.1,,1,34.793,,1,20.859,,1,1,14.95,88.35,2023-11-28 14:16:26
5,23,8,R,A,1902669,1,135.5,,1,34.814,,1,19.8,,1,1,14.95,88.35,2023-11-28 14:16:26
5,24,8,R,A,1902669,1,145.9,,1,34.834,,1,18.459,,1,1,14.95,88.35,2023-11-28 14:16:26
5,25,8,R,A,1902669,1,155.2,,1,34.858,,1,17.366,,1,1,14.95,88.35,2023-11-28 14:16:26
5,26,8,R,A,1902669,1,165.5,,1,34.902,,1,16.633,,1,1,14.95,88.35,2023-11-28 14:16:26
5,27,8,R,A,1902669,1,175.8,,1,34.926,,1,15.841,,1,1,14.95,88.35,2023-11-28 14:16:26
5,28,8,R,A,1902669,1,185.2,,1,34.936,,1,15.172,,1,1,14.95,88.35,2023-11-28 14:16:26
5,29,8,R,A,1902669,1,195.3,,1,34.955,,1,14.611,,1,1,14.95,88.35,2023-11-28 14:16:26
5,30,8,R,A,1902669,1,213.3,,1,34.981,,1,13.739,,1,1,14.95,88.35,2023-11-28 14:16:26
5,31,8,R,A,1902669,1,237.6,,1,35.003,,1,12.983,,1,1,14.95,88.35,2023-11-28 14:16:26
5,32,8,R,A,1902669,1,262.5,,1,35.025,,1,12.275,,1,1,14.95,88.35,2023-11-28 14:16:26
5,33,8,R,A,1902669,1,287.5,,1,35.03,,1,11.842,,1,1,14.95,88.35,2023-11-28 14:16:26
5,34,8,R,A,1902669,1,312.6,,1,35.036,,1,11.54,,1,1,14.95,88.35,2023-11-28 14:16:26
5,35,8,R,A,1902669,1,337.9,,1,35.037,,1,11.255,,1,1,14.95,88.35,2023-11-28 14:16:26
5,36,8,R,A,1902669,1,363.0,,1,35.035,,1,10.998,,1,1,14.95,88.35,2023-11-28 14:16:26
5,37,8,R,A,1902669,1,387.6,,1,35.034,,1,10.765,,1,1,14.95,88.35,2023-11-28 14:16:26
5,38,8,R,A,1902669,1,412.4,,1,35.033,,1,10.561,,1,1,14.95,88.35,2023-11-28 14:16:26
5,39,8,R,A,1902669,1,437.5,,1,35.031,,1,10.409,,1,1,14.95,88.35,2023-11-28 14:16:26
5,40,8,R,A,1902669,1,462.5,,1,35.029,,1,10.264,,1,1,14.95,88.35,2023-11-28 14:16:26
5,41,8,R,A,1902669,1,488.0,,1,35.028,,1,10.089,,1,1,14.95,88.35,2023-11-28 14:16:26
5,42,8,R,A,1902669,1,513.1,,1,35.026,,1,9.915,,1,1,14.95,88.35,2023-11-28 14:16:26
5,43,8,R,A,1902669,1,537.8,,1,35.023,,1,9.771,,1,1,14.95,88.35,2023-11-28 14:16:26
5,44,8,R,A,1902669,1,562.6,,1,35.02,,1,9.61,,1,1,14.95,88.35,2023-11-28 14:16:26
5,45,8,R,A,1902669,1,588.0,,1,35.016,,1,9.412,,1,1,14.95,88.35,2023-11-28 14:16:26
5,46,8,R,A,1902669,1,612.9,,1,35.012,,1,9.224,,1,1,14.95,88.35,2023-11-28 14:16:26
5,47,8,R,A,1902669,1,637.7,,1,35.008,,1,9.056,,1,1,14.95,88.35,2023-11-28 14:16:26
5,48,8,R,A,1902669,1,662.4,,1,35.004,,1,8.902,,1,1,14.95,88.35,2023-11-28 14:16:26
5,49,8,R,A,1902669,1,687.6,,1,35.0,,1,8.75,,1,1,14.95,88.35,2023-11-28 14:16:26
5,50,8,R,A,1902669,1,713.0,,1,34.996,,1,8.6,,1,1,14.95,88.35,2023-11-28 14:16:26
5,51,8,R,A,1902669,1,738.0,,1,34.994,,1,8.502,,1,1,14.95,88.35,2023-11-28 14:16:26
5,52,8,R,A,1902669,1,762.7,,1,34.989,,1,8.361,,1,1,14.95,88.35,2023-11-28 14:16:26
5,53,8,R,A,1902669,1,787.8,,1,34.983,,1,8.165,,1,1,14.95,88.35,2023-11-28 14:16:26
5,54,8,R,A,1902669,1,813.6,,1,34.978,,1,7.99,,1,1,14.95,88.35,2023-11-28 14:16:26
5,55,8,R,A,1902669,1,837.5,,1,34.974,,1,7.863,,1,1,14.95,88.35,2023-11-28 14:16:26
5,56,8,R,A,1902669,1,862.8,,1,34.969,,1,7.736,,1,1,14.95,88.35,2023-11-28 14:16:26
5,57,8,R,A,1902669,1,888.0,,1,34.964,,1,7.577,,1,1,14.95,88.35,2023-11-28 14:16:26
5,58,8,R,A,1902669,1,913.0,,1,34.958,,1,7.426,,1,1,14.95,88.35,2023-11-28 14:16:26
5,59,8,R,A,1902669,1,937.9,,1,34.953,,1,7.271,,1,1,14.95,88.35,2023-11-28 14:16:26
5,60,8,R,A,1902669,1,962.9,,1,34.947,,1,7.096,,1,1,14.95,88.35,2023-11-28 14:16:26
5,61,8,R,A,1902669,1,987.6,,1,34.941,,1,6.93,,1,1,14.95,88.35,2023-11-28 14:16:26
5,62,8,R,A,1902669,1,1012.6,,1,34.936,,1,6.803,,1,1,14.95,88.35,2023-11-28 14:16:26
5,63,8,R,A,1902669,1,1037.8,,1,34.932,,1,6.685,,1,1,14.95,88.35,2023-11-28 14:16:26
5,64,8,R,A,1902669,1,1063.0,,1,34.926,,1,6.535,,1,1,14.95,88.35,2023-11-28 14:16:26
5,65,8,R,A,1902669,1,1088.0,,1,34.921,,1,6.417,,1,1,14.95,88.35,2023-11-28 14:16:26
5,66,8,R,A,1902669,1,1112.7,,1,34.917,,1,6.301,,1,1,14.95,88.35,2023-11-28 14:16:26
5,67,8,R,A,1902669,1,1137.6,,1,34.913,,1,6.197,,1,1,14.95,88.35,2023-11-28 14:16:26
5,68,8,R,A,1902669,1,1162.7,,1,34.909,,1,6.076,,1,1,14.95,88.35,2023-11-28 14:16:26
5,69,8,R,A,1902669,1,1188.6,,1,34.906,,1,5.982,,1,1,14.95,88.35,2023-11-28 14:16:26
5,70,8,R,A,1902669,1,1212.8,,1,34.901,,1,5.882,,1,1,14.95,88.35,2023-11-28 14:16:26
5,71,8,R,A,1902669,1,1237.9,,1,34.897,,1,5.775,,1,1,14.95,88.35,2023-11-28 14:16:26
5,72,8,R,A,1902669,1,1263.1,,1,34.893,,1,5.667,,1,1,14.95,88.35,2023-11-28 14:16:26
5,73,8,R,A,1902669,1,1288.3,,1,34.89,,1,5.575,,1,1,14.95,88.35,2023-11-28 14:16:26
5,74,8,R,A,1902669,1,1313.2,,1,34.886,,1,5.482,,1,1,14.95,88.35,2023-11-28 14:16:26
5,75,8,R,A,1902669,1,1338.0,,1,34.883,,1,5.382,,1,1,14.95,88.35,2023-11-28 14:16:26
5,76,8,R,A,1902669,1,1362.8,,1,34.878,,1,5.259,,1,1,14.95,88.35,2023-11-28 14:16:26
5,77,8,R,A,1902669,1,1388.0,,1,34.874,,1,5.149,,1,1,14.95,88.35,2023-11-28 14:16:26
5,78,8,R,A,1902669,1,1413.3,,1,34.871,,1,5.048,,1,1,14.95,88.35,2023-11-28 14:16:26
5,79,8,R,A,1902669,1,1438.2,,1,34.867,,1,4.956,,1,1,14.95,88.35,2023-11-28 14:16:26
5,80,8,R,A,1902669,1,1463.1,,1,34.863,,1,4.851,,1,1,14.95,88.35,2023-11-28 14:16:26
5,81,8,R,A,1902669,1,1487.6,,1,34.86,,1,4.757,,1,1,14.95,88.35,2023-11-28 14:16:26
5,82,8,R,A,1902669,1,1512.5,,1,34.857,,1,4.682,,1,1,14.95,88.35,2023-11-28 14:16:26
5,83,8,R,A,1902669,1,1537.8,,1,34.853,,1,4.597,,1,1,14.95,88.35,2023-11-28 14:16:26
5,84,8,R,A,1902669,1,1562.8,,1,34.848,,1,4.469,,1,1,14.95,88.35,2023-11-28 14:16:26
5,85,8,R,A,1902669,1,1587.7,,1,34.843,,1,4.346,,1,1,14.95,88.35,2023-11-28 14:16:26
5,86,8,R,A,1902669,1,1612.9,,1,34.837,,1,4.189,,1,1,14.95,88.35,2023-11-28 14:16:26
5,87,8,R,A,1902669,1,1637.9,,1,34.832,,1,4.066,,1,1,14.95,88.35,2023-11-28 14:16:26
5,88,8,R,A,1902669,1,1662.9,,1,34.828,,1,3.976,,1,1,14.95,88.35,2023-11-28 14:16:26
5,89,8,R,A,1902669,1,1687.8,,1,34.824,,1,3.873,,1,1,14.95,88.35,2023-11-28 14:16:26
5,90,8,R,A,1902669,1,1712.8,,1,34.82,,1,3.777,,1,1,14.95,88.35,2023-11-28 14:16:26
5,91,8,R,A,1902669,1,1738.0,,1,34.816,,1,3.665,,1,1,14.95,88.35,2023-11-28 14:16:26
5,92,8,R,A,1902669,1,1762.8,,1,34.811,,1,3.543,,1,1,14.95,88.35,2023-11-28 14:16:26
5,93,8,R,A,1902669,1,1787.4,,1,34.806,,1,3.432,,1,1,14.95,88.35,2023-11-28 14:16:26
5,94,8,R,A,1902669,1,1812.4,,1,34.803,,1,3.343,,1,1,14.95,88.35,2023-11-28 14:16:26
5,95,8,R,A,1902669,1,1837.5,,1,34.799,,1,3.262,,1,1,14.95,88.35,2023-11-28 14:16:26
5,96,8,R,A,1902669,1,1862.8,,1,34.796,,1,3.179,,1,1,14.95,88.35,2023-11-28 14:16:26
5,97,8,R,A,1902669,1,1888.0,,1,34.793,,1,3.106,,1,1,14.95,88.35,2023-11-28 14:16:26
5,98,8,R,A,1902669,1,1913.0,,1,34.791,,1,3.056,,1,1,14.95,88.35,2023-11-28 14:16:26
5,99,8,R,A,1902669,1,1938.2,,1,34.788,,1,2.989,,1,1,14.95,88.35,2023-11-28 14:16:26
5,100,8,R,A,1902669,1,1963.1,,1,34.786,,1,2.935,,1,1,14.95,88.35,2023-11-28 14:16:26
5,101,8,R,A,1902669,1,1987.9,,1,34.783,,1,2.882,,1,1,14.95,88.35,2023-11-28 14:16:26
50,0,8,R,A,7901125,1,0.2,,1,32.496,,1,29.249,,1,1,12.983333333333333,88.58333333333333,2023-11-29 14:10:00
50,1,8,R,A,7901125,1,0.9,,1,32.498,,1,29.255,,1,1,12.983333333333333,88.58333333333333,2023-11-29 14:10:00
50,2,8,R,A,7901125,1,2.1,,1,32.499,,1,29.257,,1,1,12.983333333333333,88.58333333333333,2023-11-29 14:10:00
50,3,8,R,A,7901125,1,3.2,,1,32.498,,1,29.266,,1,1,12.983333333333333,88.58333333333333,2023-11-29 14:10:00
50,4,8,R,A,7901125,1,3.9,,1,32.499,,1,29.267,,1,1,12.983333333333333,88.58333333333333,2023-11-29 14:10:00
50,5,8,R,A,7901125,1,4.7,,1,32.5,,1,29.269,,1,1,12.983333333333333,88.58333333333333,2023-11-29 14:10:00
50,6,8,R,A,7901125,1,5.6,,1,32.506,,1,29.266,,1,1,12.983333333333333,88.58333333333333,2023-11-29 14:10:00
