N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
110,19,5,R,A,4903775,1,95.8,,1,34.703,,1,23.073,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,20,5,R,A,4903775,1,105.0,,1,34.791,,1,22.423,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,21,5,R,A,4903775,1,115.2,,1,34.771,,1,21.345,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,22,5,R,A,4903775,1,125.5,,1,34.821,,1,20.552,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,23,5,R,A,4903775,1,135.7,,1,34.795,,1,19.567,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,24,5,R,A,4903775,1,145.4,,1,34.854,,1,18.547,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,25,5,R,A,4903775,1,155.5,,1,34.878,,1,17.65,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,26,5,R,A,4903775,1,165.3,,1,34.921,,1,16.826,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,27,5,R,A,4903775,1,175.6,,1,34.93,,1,16.082,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,28,5,R,A,4903775,1,185.0,,1,34.95,,1,15.208,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,29,5,R,A,4903775,1,195.2,,1,34.977,,1,14.402,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,30,5,R,A,4903775,1,212.7,,1,35.003,,1,13.504,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,31,5,R,A,4903775,1,238.5,,1,35.024,,1,12.681,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,32,5,R,A,4903775,1,263.0,,1,35.033,,1,12.151,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,33,5,R,A,4903775,1,288.0,,1,35.041,,1,11.661,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,34,5,R,A,4903775,1,312.4,,1,35.042,,1,11.322,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,35,5,R,A,4903775,1,337.5,,1,35.044,,1,11.069,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,36,5,R,A,4903775,1,362.9,,1,35.043,,1,10.85,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,37,5,R,A,4903775,1,387.8,,1,35.042,,1,10.667,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,38,5,R,A,4903775,1,412.7,,1,35.041,,1,10.436,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,39,5,R,A,4903775,1,438.0,,1,35.041,,1,10.246,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,40,5,R,A,4903775,1,462.9,,1,35.04,,1,10.049,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,41,5,R,A,4903775,1,487.8,,1,35.034,,1,9.807,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,42,5,R,A,4903775,1,512.8,,1,35.034,,1,9.614,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,43,5,R,A,4903775,1,537.8,,1,35.027,,1,9.42,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,44,5,R,A,4903775,1,562.5,,1,35.019,,1,9.194,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,45,5,R,A,4903775,1,587.8,,1,35.016,,1,9.02,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,46,5,R,A,4903775,1,613.1,,1,35.012,,1,8.858,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,47,5,R,A,4903775,1,638.3,,1,35.007,,1,8.686,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,48,5,R,A,4903775,1,663.2,,1,35.0,,1,8.498,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,49,5,R,A,4903775,1,688.3,,1,34.996,,1,8.326,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,50,5,R,A,4903775,1,713.5,,1,34.989,,1,8.128,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,51,5,R,A,4903775,1,738.0,,1,34.984,,1,7.932,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,52,5,R,A,4903775,1,762.8,,1,34.981,,1,7.794,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,53,5,R,A,4903775,1,788.0,,1,34.977,,1,7.667,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,54,5,R,A,4903775,1,813.1,,1,34.972,,1,7.528,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,55,5,R,A,4903775,1,837.8,,1,34.968,,1,7.4,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,56,5,R,A,4903775,1,862.8,,1,34.963,,1,7.277,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,57,5,R,A,4903775,1,888.1,,1,34.959,,1,7.163,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,58,5,R,A,4903775,1,912.9,,1,34.953,,1,6.994,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,59,5,R,A,4903775,1,937.5,,1,34.947,,1,6.84,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,60,5,R,A,4903775,1,962.9,,1,34.942,,1,6.704,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,61,5,R,A,4903775,1,988.7,,1,34.937,,1,6.553,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,62,5,R,A,4903775,1,1012.6,,1,34.93,,1,6.385,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,63,5,R,A,4903775,1,1037.7,,1,34.927,,1,6.267,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,64,5,R,A,4903775,1,1063.2,,1,34.922,,1,6.159,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,65,5,R,A,4903775,1,1087.5,,1,34.918,,1,6.063,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,66,5,R,A,4903775,1,1112.9,,1,34.913,,1,5.954,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,67,5,R,A,4903775,1,1138.0,,1,34.91,,1,5.868,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,68,5,R,A,4903775,1,1163.0,,1,34.906,,1,5.771,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,69,5,R,A,4903775,1,1188.1,,1,34.902,,1,5.661,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,70,5,R,A,4903775,1,1213.0,,1,34.897,,1,5.537,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,71,5,R,A,4903775,1,1237.8,,1,34.893,,1,5.427,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,72,5,R,A,4903775,1,1262.8,,1,34.889,,1,5.327,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,73,5,R,A,4903775,1,1288.1,,1,34.886,,1,5.238,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,74,5,R,A,4903775,1,1313.1,,1,34.882,,1,5.135,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,75,5,R,A,4903775,1,1337.7,,1,34.878,,1,5.028,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,76,5,R,A,4903775,1,1362.6,,1,34.874,,1,4.912,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,77,5,R,A,4903775,1,1387.7,,1,34.87,,1,4.81,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,78,5,R,A,4903775,1,1412.8,,1,34.866,,1,4.706,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,79,5,R,A,4903775,1,1438.0,,1,34.862,,1,4.598,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,80,5,R,A,4903775,1,1463.6,,1,34.857,,1,4.486,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,81,5,R,A,4903775,1,1488.0,,1,34.854,,1,4.397,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,82,5,R,A,4903775,1,1512.9,,1,34.85,,1,4.29,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,83,5,R,A,4903775,1,1537.6,,1,34.845,,1,4.179,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,84,5,R,A,4903775,1,1562.7,,1,34.841,,1,4.081,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,85,5,R,A,4903775,1,1587.7,,1,34.838,,1,4.001,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,86,5,R,A,4903775,1,1612.6,,1,34.834,,1,3.901,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,87,5,R,A,4903775,1,1637.8,,1,34.829,,1,3.789,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,88,5,R,A,4903775,1,1662.9,,1,34.825,,1,3.686,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,89,5,R,A,4903775,1,1687.6,,1,34.82,,1,3.581,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,90,5,R,A,4903775,1,1713.0,,1,34.817,,1,3.489,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,91,5,R,A,4903775,1,1738.1,,1,34.812,,1,3.377,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,92,5,R,A,4903775,1,1762.6,,1,34.809,,1,3.302,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,93,5,R,A,4903775,1,1787.6,,1,34.806,,1,3.238,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,94,5,R,A,4903775,1,1812.6,,1,34.803,,1,3.175,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,95,5,R,A,4903775,1,1837.7,,1,34.8,,1,3.11,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,96,5,R,A,4903775,1,1863.7,,1,34.797,,1,3.026,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,97,5,R,A,4903775,1,1888.0,,1,34.794,,1,2.955,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,98,5,R,A,4903775,1,1912.6,,1,34.791,,1,2.883,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,99,5,R,A,4903775,1,1937.8,,1,34.788,,1,2.824,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,100,5,R,A,4903775,1,1964.1,,1,34.786,,1,2.772,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,101,5,R,A,4903775,1,1978.8,,1,34.785,,1,2.751,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,102,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,103,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,104,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,105,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,106,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,107,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,108,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,109,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,110,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,111,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,112,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,113,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,114,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,115,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,116,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,117,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,118,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,119,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,120,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,121,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,122,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,123,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,124,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,125,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,126,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,127,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,128,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,129,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,130,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,131,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,132,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,133,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,134,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,135,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,136,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,137,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,138,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,139,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,140,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,141,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,142,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,143,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,144,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,145,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,146,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,147,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,148,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,149,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,150,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,151,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,152,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,153,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,154,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,155,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,156,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,157,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,158,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,159,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,160,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,161,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,162,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,163,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,164,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,165,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,166,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,167,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,168,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,169,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,170,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,171,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,172,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,173,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,174,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,175,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,176,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,177,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,178,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,179,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,180,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,181,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,182,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,183,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,184,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,185,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,186,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,187,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,188,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,189,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,190,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,191,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,192,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,193,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,194,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,195,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,196,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,197,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,198,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,199,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,200,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,201,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,202,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,203,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,204,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,205,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,206,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,207,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,208,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,209,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,210,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,211,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,212,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,213,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,214,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,215,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,216,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,217,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,218,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,219,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,220,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,221,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,222,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,223,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,224,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,225,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,226,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,227,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,228,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,229,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,230,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,231,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,232,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,233,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,234,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,235,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,236,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,237,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,238,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
110,239,5,R,A,4903775,1,,,1,,,1,,,1,1,12.983333333333333,86.18333333333334,2023-10-29 13:56:26
