N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
130,123,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,124,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,125,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,126,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,127,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,128,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,129,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,130,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,131,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,132,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,133,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,134,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,135,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,136,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,137,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,138,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,139,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,140,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,141,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,142,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,143,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,144,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,145,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,146,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,147,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,148,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,149,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,150,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,151,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,152,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,153,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,154,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,155,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,156,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,157,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,158,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,159,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,160,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,161,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,162,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,163,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,164,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,165,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,166,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,167,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,168,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,169,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,170,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,171,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,172,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,173,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,174,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,175,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,176,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,177,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,178,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,179,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,180,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,181,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,182,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,183,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,184,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,185,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,186,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,187,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,188,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,189,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,190,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,191,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,192,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,193,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,194,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,195,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,196,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,197,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,198,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,199,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,200,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,201,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,202,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,203,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,204,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,205,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,206,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,207,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,208,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,209,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,210,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,211,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,212,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,213,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,214,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,215,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,216,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,217,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,218,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,219,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,220,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,221,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,222,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,223,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,224,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,225,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,226,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,227,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
130,228,9,R,A,5907083,1,,,1,,,1,,,1,1,14.65,87.13333333333334,2023-12-08 14:01:03
